Wall time,Step,Value
1673464021.1664164,40249,0.0010000000474974513
1673464030.096207,40285,0.0010000000474974513
1673464058.7201848,40326,0.0010000000474974513
1673464060.2207637,40332,0.0010000000474974513
1673464069.2310755,40368,0.0010000000474974513
1673464081.2382805,40416,0.0010000000474974513
1673464126.3343012,40522,0.0010000000474974513
1673464130.7993674,40540,0.0010000000474974513
1673464143.9570107,40593,0.0010000000474974513
1673464149.9123614,40617,0.0010000000474974513
1673464211.8625405,40793,0.0010000000474974513
1673464213.8437319,40801,0.0010000000474974513
1673464225.7288744,40849,0.0010000000474974513
1673464234.1481364,40883,0.0010000000474974513
1673464243.5564907,40921,0.0010000000474974513
1673464267.106809,40942,0.0010000000474974513
1673464292.3716624,41043,0.0010000000474974513
1673464299.1244168,41070,0.0010000000474974513
1673464299.8701808,41073,0.0010000000474974513
1673464300.8651605,41077,0.0010000000474974513
1673464314.526955,41132,0.0010000000474974513
1673464314.7784176,41133,0.0010000000474974513
1673464365.5936394,41263,0.0010000000474974513
1673464372.601604,41291,0.0010000000474974513
1673464411.9459639,41374,0.0010000000474974513
1673464436.4914806,41473,0.0010000000474974513
1673464452.096082,41536,0.0010000000474974513
1673464453.332809,41541,0.0010000000474974513
1673464459.4484308,41566,0.0010000000474974513
1673464479.5002427,41573,0.0010000000474974513
1673464483.2141194,41588,0.0010000000474974513
1673464483.709114,41590,0.0010000000474974513
1673464488.662174,41610,0.0010000000474974513
1673464499.5580966,41654,0.0010000000474974513
1673464503.0250912,41668,0.0010000000474974513
1673464528.7678163,41772,0.0010000000474974513
1673464581.753708,41912,0.0010000000474974513
1673464593.6419294,41960,0.0010000000474974513
1673464595.6228201,41968,0.0010000000474974513
1673464624.821182,42012,0.0010000000474974513
1673464634.4787092,42051,0.0010000000474974513
1673464651.0650716,42118,0.0010000000474974513
1673464653.5424201,42128,0.0010000000474974513
1673464654.2851362,42131,0.0010000000474974513
1673464730.8927238,42365,0.0010000000474974513
1673464765.3025417,42430,0.0010000000474974513
1673464772.979364,42461,0.0010000000474974513
1673464791.347753,42535,0.0010000000474974513
1673464850.180996,42699,0.0010000000474974513
1673464855.6342797,42721,0.0010000000474974513
1673464867.2662873,42768,0.0010000000474974513
1673464904.8601954,42846,0.0010000000474974513
1673464907.0875435,42855,0.0010000000474974513
1673464910.554299,42869,0.0010000000474974513
1673464915.0088303,42887,0.0010000000474974513
1673464918.2265844,42900,0.0010000000474974513
1673464930.8515153,42951,0.0010000000474974513
1673464936.2980494,42973,0.0010000000474974513
1673464995.6803834,43138,0.0010000000474974513
1673465018.7713513,43231,0.0010000000474974513
1673465019.5126984,43234,0.0010000000474974513
1673465053.2191088,43296,0.0010000000474974513
1673465073.2066834,43376,0.0010000000474974513
1673465123.7710252,43504,0.0010000000474974513
1673465136.2704902,43554,0.0010000000474974513
1673465145.2629044,43590,0.0010000000474974513
1673465150.4988673,43611,0.0010000000474974513
1673465209.9530895,43777,0.0010000000474974513
1673465235.5163915,43880,0.0010000000474974513
1673465261.7369165,43912,0.0010000000474974513
1673465346.548698,44180,0.0010000000474974513
1673465365.294554,44255,0.0010000000474974513
1673465372.2875304,44283,0.0010000000474974513
1673465407.2325785,44349,0.0010000000474974513
1673465410.7012098,44363,0.0010000000474974513
1673465423.0810122,44413,0.0010000000474974513
1673465435.4591167,44463,0.0010000000474974513
1673465437.6858234,44472,0.0010000000474974513
1673465439.9167993,44481,0.0010000000474974513
1673465440.659691,44484,0.0010000000474974513
1673465468.3090541,44522,0.0010000000474974513
1673465493.5537827,44624,0.0010000000474974513
1673465515.094128,44711,0.0010000000474974513
1673465518.313491,44724,0.0010000000474974513
1673465519.7973354,44730,0.0010000000474974513
1673465519.9742382,44731,0.0010000000474974513
1673465545.7810571,44761,0.0010000000474974513
1673465559.1876886,44815,0.0010000000474974513
1673465617.487066,44976,0.0010000000474974513
1673465626.9815369,45014,0.0010000000474974513
1673465634.7303646,45045,0.0010000000474974513
1673465639.7289636,45065,0.0010000000474974513
1673465756.0545042,45385,0.0010000000474974513
1673465766.5548434,45427,0.0010000000474974513
1673465792.2785714,45530,0.0010000000474974513
1673465802.514508,45571,0.0010000000474974513
1673465823.7856317,45582,0.0010000000474974513
1673465829.7266784,45606,0.0010000000474974513
1673465832.6998308,45618,0.0010000000474974513
1673465867.1207244,45757,0.0010000000474974513
1673465896.827906,45803,0.0010000000474974513
1673465936.4625325,45963,0.0010000000474974513
1673465939.4309957,45975,0.0010000000474974513
1673465964.097325,46001,0.0010000000474974513
1673466049.903548,46274,0.0010000000474974513
1673466109.5416827,46441,0.0010000000474974513
1673466122.178586,46492,0.0010000000474974513
1673466125.1521688,46504,0.0010000000474974513
1673466151.403003,46610,0.0010000000474974513
1673466197.5831776,46722,0.0010000000474974513
1673466253.5270112,46874,0.0010000000474974513
1673466257.4890695,46890,0.0010000000474974513
1673466262.1938803,46909,0.0010000000474974513
1673466262.4420955,46910,0.0010000000474974513
1673466287.7129743,47012,0.0010000000474974513
1673466288.9552271,47017,0.0010000000474974513
1673466292.676989,47032,0.0010000000474974513
1673466293.4239616,47035,0.0010000000474974513
1673466296.1564023,47046,0.0010000000474974513
1673466318.6867502,47063,0.0010000000474974513
1673466319.6815507,47067,0.0010000000474974513
1673466323.6507244,47083,0.0010000000474974513
1673466327.3727362,47098,0.0010000000474974513
1673466330.845656,47112,0.0010000000474974513
1673466340.7654498,47152,0.0010000000474974513
1673466342.5155468,47159,0.0010000000474974513
1673466347.2742784,47178,0.0010000000474974513
1673466397.309538,47304,0.0010000000474974513
1673466402.2666545,47324,0.0010000000474974513
1673466408.2130985,47348,0.0010000000474974513
1673466435.695315,47459,0.0010000000474974513
1673466475.5219579,47546,0.0010000000474974513
1673466491.6274786,47611,0.0010000000474974513
1673466495.09623,47625,0.0010000000474974513
1673466533.7205386,47707,0.0010000000474974513
1673466551.0665798,47777,0.0010000000474974513
1673466624.366918,47999,0.0010000000474974513
1673466672.8827994,48121,0.0010000000474974513
1673466689.749863,48189,0.0010000000474974513
1673466691.9793108,48198,0.0010000000474974513
1673466704.1352632,48247,0.0010000000474974513
1673466747.507307,48348,0.0010000000474974513
1673466755.1927633,48379,0.0010000000474974513
1673466756.6804903,48385,0.0010000000474974513
1673466766.3357816,48424,0.0010000000474974513
1673466787.635804,48510,0.0010000000474974513
1673466836.9391754,48635,0.0010000000474974513
1673466837.9281003,48639,0.0010000000474974513
1673466851.527357,48694,0.0010000000474974513
1673466852.0229635,48696,0.0010000000474974513
1673466857.21466,48717,0.0010000000474974513
1673466862.8290632,48740,0.0010000000474974513
1673466906.9530962,48843,0.0010000000474974513
1673466987.6465135,49093,0.0010000000474974513
1673466990.6142247,49105,0.0010000000474974513
1673467023.7421565,49165,0.0010000000474974513
1673467032.7318735,49201,0.0010000000474974513
1673467049.4600654,49268,0.0010000000474974513
1673467060.9413543,49314,0.0010000000474974513
1673467072.5901499,49361,0.0010000000474974513
1673467121.0400078,49483,0.0010000000474974513
1673467131.9425836,49527,0.0010000000474974513
1673467190.8233917,49691,0.0010000000474974513
1673467193.5464308,49702,0.0010000000474974513
1673467205.9274569,49752,0.0010000000474974513
1673467249.1785104,49853,0.0010000000474974513
1673467251.9034827,49864,0.0010000000474974513
1673467275.9372513,49961,0.0010000000474974513
1673467279.4061303,49975,0.0010000000474974513
1673467282.8749568,49989,0.0010000000474974513
1673467306.3245168,50010,0.0010000000474974513
1673467318.4521744,50059,0.0010000000474974513
1673467346.1891112,50171,0.0010000000474974513
1673467383.2485542,50247,0.0010000000474974513
1673467386.7132566,50261,0.0010000000474974513
1673467401.8265705,50322,0.0010000000474974513
1673467426.5976982,50422,0.0010000000474974513
1673467449.3587132,50440,0.0010000000474974513
1673467465.6037698,50505,0.0010000000474974513
1673467488.8487067,50598,0.0010000000474974513
1673467490.0986085,50603,0.0010000000474974513
1673467493.841597,50618,0.0010000000474974513
1673467498.9669614,50639,0.0010000000474974513
1673467531.8174279,50697,0.0010000000474974513
1673467536.0328135,50714,0.0010000000474974513
1673467545.4450326,50752,0.0010000000474974513
1673467547.675727,50761,0.0010000000474974513
1673467548.1716528,50763,0.0010000000474974513
1673467562.0397441,50819,0.0010000000474974513
1673467600.1519942,50899,0.0010000000474974513
1673467618.4311144,50973,0.0010000000474974513
1673467624.855474,50999,0.0010000000474974513
1673467632.5190864,51030,0.0010000000474974513
1673467666.5646245,51094,0.0010000000474974513
1673467777.9941587,51468,0.0010000000474974513
1673467829.1257527,51599,0.0010000000474974513
1673467829.3731444,51600,0.0010000000474974513
1673467896.806026,51797,0.0010000000474974513
1673467948.6371906,51930,0.0010000000474974513
1673467950.1228857,51936,0.0010000000474974513
1673467953.5960102,51950,0.0010000000474974513
1673467958.8066828,51971,0.0010000000474974513
1673467969.2209501,52013,0.0010000000474974513
1673468041.0325599,52229,0.0010000000474974513
1673468049.446777,52263,0.0010000000474974513
1673468057.8638783,52297,0.0010000000474974513
1673468089.6792953,52352,0.0010000000474974513
1673468092.657121,52364,0.0010000000474974513
1673468098.1071973,52386,0.0010000000474974513
1673468101.324508,52399,0.0010000000474974513
1673468154.255174,52539,0.0010000000474974513
1673468156.2362106,52547,0.0010000000474974513
1673468179.5250683,52641,0.0010000000474974513
1673468185.708289,52666,0.0010000000474974513
1673468236.5083625,52797,0.0010000000474974513
1673468297.1044545,52967,0.0010000000474974513
1673468321.3211203,53065,0.0010000000474974513
1673468324.0385053,53076,0.0010000000474974513
1673468325.5217183,53082,0.0010000000474974513
1673468386.2990136,53254,0.0010000000474974513
1673468396.2042472,53294,0.0010000000474974513
1673468512.4268808,53612,0.0010000000474974513
1673468515.1793206,53623,0.0010000000474974513
1673468530.1806676,53683,0.0010000000474974513
1673468580.5396457,53810,0.0010000000474974513
1673468587.5437555,53838,0.0010000000474974513
1673468623.5632236,53982,0.0010000000474974513
1673468656.9073818,54041,0.0010000000474974513
1673468683.418042,54147,0.0010000000474974513
1673468731.6242058,54265,0.0010000000474974513
1673468798.4205003,54458,0.0010000000474974513
1673468830.6275573,54588,0.0010000000474974513
1673468831.6189284,54592,0.0010000000474974513
1673468834.835231,54605,0.0010000000474974513
1673468892.9862175,54766,0.0010000000474974513
1673468965.4747088,54985,0.0010000000474974513
1673468985.3013353,55065,0.0010000000474974513
1673469007.0200448,55079,0.0010000000474974513
1673469017.1654675,55120,0.0010000000474974513
1673469018.6505206,55126,0.0010000000474974513
1673469024.1000028,55148,0.0010000000474974513
1673469026.326787,55157,0.0010000000474974513
1673469052.0779362,55261,0.0010000000474974513
1673469056.5365133,55279,0.0010000000474974513
1673469096.9151213,55367,0.0010000000474974513
1673469148.5545328,55499,0.0010000000474974513
1673469168.802233,55580,0.0010000000474974513
1673469169.552094,55583,0.0010000000474974513
1673469170.3026218,55586,0.0010000000474974513
1673469175.5504544,55607,0.0010000000474974513
1673469176.55207,55611,0.0010000000474974513
1673469181.0556273,55629,0.0010000000474974513
1673469188.5542412,55659,0.0010000000474974513
1673469221.8914025,55718,0.0010000000474974513
1673469259.9022095,55870,0.0010000000474974513
1673469306.4512374,55982,0.0010000000474974513
1673469313.630756,56011,0.0010000000474974513
1673469323.7698767,56052,0.0010000000474974513
1673469361.9107084,56132,0.0010000000474974513
1673469370.8283055,56168,0.0010000000474974513
1673469381.225774,56210,0.0010000000474974513
1673469397.072438,56274,0.0010000000474974513
1673469401.0359514,56290,0.0010000000474974513
1673469401.2853227,56291,0.0010000000474974513
1673469408.2237484,56319,0.0010000000474974513
1673469465.5978518,56477,0.0010000000474974513
1673469466.5876162,56481,0.0010000000474974513
1673469468.073465,56487,0.0010000000474974513
1673469508.4072998,56576,0.0010000000474974513
1673469572.52286,56761,0.0010000000474974513
1673469575.4962428,56773,0.0010000000474974513
1673469579.9417267,56791,0.0010000000474974513
1673469580.4349802,56793,0.0010000000474974513
1673469614.7789712,56932,0.0010000000474974513
1673469621.4526432,56959,0.0010000000474974513
1673469666.3941004,57066,0.0010000000474974513
1673469743.305064,57301,0.0010000000474974513
1673469789.188041,57412,0.0010000000474974513
1673469798.9339283,57451,0.0010000000474974513
1673469807.1850877,57484,0.0010000000474974513
1673469832.4296548,57585,0.0010000000474974513
1673469834.926974,57595,0.0010000000474974513
1673469899.5510879,57781,0.0010000000474974513
1673469902.2734034,57792,0.0010000000474974513
1673469946.8390582,57898,0.0010000000474974513
1673469958.245469,57944,0.0010000000474974513
1673469963.7059393,57966,0.0010000000474974513
1673469966.6753619,57978,0.0010000000474974513
1673470032.4817414,58170,0.0010000000474974513
1673470099.5569587,58367,0.0010000000474974513
1673470106.9818134,58397,0.0010000000474974513
1673470108.9623866,58405,0.0010000000474974513
1673470137.6535792,58447,0.0010000000474974513
1673470157.138374,58525,0.0010000000474974513
1673470179.6189816,58615,0.0010000000474974513
1673470189.6053333,58655,0.0010000000474974513
1673470226.7982678,58730,0.0010000000474974513
1673470235.7096589,58766,0.0010000000474974513
1673470260.2180934,58865,0.0010000000474974513
1673470325.983577,59057,0.0010000000474974513
1673470397.7762122,59272,0.0010000000474974513
1673470432.838527,59340,0.0010000000474974513
1673470468.7221253,59485,0.0010000000474974513
1673470503.9126875,59553,0.0010000000474974513
1673470504.4124138,59555,0.0010000000474974513
1673470538.880648,59693,0.0010000000474974513
1673470608.7458472,59898,0.0010000000474974513
1673470645.7347302,59972,0.0010000000474974513
1673470652.904936,60001,0.0010000000474974513
1673470656.121703,60014,0.0010000000474974513
1673470683.5745647,60125,0.0010000000474974513
1673470715.2981129,60179,0.0010000000474974513
1673470717.7954164,60189,0.0010000000474974513
1673470728.0319562,60230,0.0010000000474974513
1673470731.279181,60243,0.0010000000474974513
1673470740.5200884,60280,0.0010000000474974513
1673470796.5575392,60431,0.0010000000474974513
1673470848.4896207,60567,0.0010000000474974513
1673470963.5520728,60958,0.0010000000474974513
1673471036.2082684,61178,0.0010000000474974513
1673471064.5686717,61219,0.0010000000474974513
1673471105.9030175,61386,0.0010000000474974513
1673471108.1323338,61395,0.0010000000474974513
1673471108.8731735,61398,0.0010000000474974513
1673471155.0289783,61511,0.0010000000474974513
1673471199.229486,61616,0.0010000000474974513
1673471210.216196,61660,0.0010000000474974513
1673471226.459858,61725,0.0010000000474974513
1673471230.7069666,61742,0.0010000000474974513
1673471247.188628,61808,0.0010000000474974513
1673471289.8112614,61904,0.0010000000474974513
1673471290.3113372,61906,0.0010000000474974513
1673471299.059152,61941,0.0010000000474974513
1673471306.0580041,61969,0.0010000000474974513
1673471311.3066225,61990,0.0010000000474974513
1673471311.5568726,61991,0.0010000000474974513
1673471345.301126,62052,0.0010000000474974513
1673471352.4820464,62081,0.0010000000474974513
1673471424.4201686,62297,0.0010000000474974513
1673471434.6700578,62338,0.0010000000474974513
1673471436.1710985,62344,0.0010000000474974513
1673471446.6665246,62386,0.0010000000474974513
1673471490.4452486,62487,0.0010000000474974513
1673471508.033116,62558,0.0010000000474974513
1673471508.5303843,62560,0.0010000000474974513
1673471528.0873744,62639,0.0010000000474974513
1673471559.7621636,62693,0.0010000000474974513
1673471591.5132802,62820,0.0010000000474974513
1673471595.2631125,62835,0.0010000000474974513
1673471604.2509,62871,0.0010000000474974513
1673471628.7601173,62895,0.0010000000474974513
1673471646.8367076,62968,0.0010000000474974513
1673471672.3401423,63071,0.0010000000474974513
1673471710.1129167,63150,0.0010000000474974513
1673471712.834723,63161,0.0010000000474974513
1673471718.528027,63184,0.0010000000474974513
1673471734.372329,63248,0.0010000000474974513
1673471746.9148498,63299,0.0010000000474974513
